3,8,28,4225.7366666667,0,0.0406338,0.25,0.02,0.03,4225.7366666667
3,8,29,3698.38,0,0.0282237467,0.25,0.02,0.03,3698.38
3,8,30,3798.3,0,0.0268182433,0.25,0.02,0.03,3798.3
3,8,31,2330.84,0,0.0142979,0.25,0.02,0.03,2330.84
3,8,32,4404.45,0,0.0285995733,0.25,0.02,0.03,4404.45
3,8,33,5138.89,0,0.0278148467,0.25,0.02,0.03,5138.89
3,8,34,5240.3966666667,0,0.0314869067,0.25,0.02,0.03,5240.3966666667
3,8,35,3882.6466666667,0,0.0270598833,0.25,0.02,0.03,3882.6466666667
3,8,36,3028.5133333333,0,0.0146048033,0.25,0.02,0.03,3028.5133333333
3,8,37,3893.42,0,0.0179716567,0.25,0.02,0.03,3893.42
3,8,38,4343.9366666667,0,0.0223964933,0.25,0.02,0.03,4343.9366666667
3,8,39,5336.3766666667,0,0.02527388,0.25,0.02,0.03,5336.3766666667
3,8,40,5267.5133333333,0,0.03512401,0.25,0.02,0.03,5267.5133333333
3,8,41,4817.0433333333,0,0.0348051933,0.25,0.02,0.03,4817.0433333333
3,8,42,3418.3566666667,0,0.0199931167,0.25,0.02,0.03,3418.3566666667
3,8,43,4510.4866666667,0,0.0345538767,0.25,0.02,0.03,4510.4866666667
3,8,44,3839.16,0,0.0195282967,0.25,0.02,0.03,3839.16
3,8,45,3597.25,0,0.02448975,0.25,0.02,0.03,3597.25
3,8,46,3815.65,0,0.0175984567,0.25,0.02,0.03,3815.65
3,8,47,4973.34,0,0.0311429133,0.25,0.02,0.03,4973.34
3,8,48,5231.5666666667,0,0.0302623733,0.25,0.02,0.03,5231.5666666667
3,8,49,4642.5066666667,0,0.0267707533,0.25,0.02,0.03,4642.5066666667
3,8,50,3507.1966666667,0,0.0181674033,0.25,0.02,0.03,3507.1966666667
3,8,51,3311.54,0,0.0133714467,0.25,0.02,0.03,3311.54
3,8,52,3795.94,0,0.0234655633,0.25,0.02,0.03,3795.94
3,8,53,4329.44,0,0.03602807,0.25,0.02,0.03,4329.44
3,8,54,3736.6433333333,0,0.03146049,0.25,0.02,0.03,3736.6433333333
3,8,55,4298,0,0.0274089367,0.25,0.02,0.03,4298
3,8,56,5656.0266666667,0,0.0334964067,0.25,0.02,0.03,5656.0266666667
3,8,57,4899.9133333333,0,0.02576197,0.25,0.02,0.03,4899.9133333333
3,8,58,2655.88,0,0.03252821,0.25,0.02,0.03,2655.88
3,8,59,4975.9633333333,0,0.02114708,0.25,0.02,0.03,4975.9633333333
3,8,60,4313.2766666667,0,0.0180709033,0.25,0.02,0.03,4313.2766666667
3,8,61,4481.8766666667,0,0.03070093,0.25,0.02,0.03,4481.8766666667
3,8,62,5576.4133333333,0,0.02665492,0.25,0.02,0.03,5576.4133333333
3,8,63,5401.9133333333,0,0.0238684933,0.25,0.02,0.03,5401.9133333333
3,8,64,3852.7733333333,0,0.0216587567,0.25,0.02,0.03,3852.7733333333
3,8,65,4349.09,0,0.01458734,0.25,0.02,0.03,4349.09
3,8,66,3343.18,0,0.0192240167,0.25,0.02,0.03,3343.18
3,9,0,4153.2833333333,1,0.0987102767,0.26,0.03,0.04,4153.2833333333
3,9,1,2916.6333333333,1,0.0644918733,0.26,0.03,0.04,2916.6333333333
3,9,2,4388.7133333333,1,0.0708551167,0.26,0.03,0.04,4388.7133333333
3,9,3,5267.66,1,0.0945783833,0.26,0.03,0.04,5267.66
3,9,4,4556.7033333333,1,0.0893069833,0.26,0.03,0.04,4556.7033333333
3,9,5,4976.23,1,0.0633118833,0.26,0.03,0.04,4976.23
3,9,6,5359.48,1,0.07451933,0.26,0.03,0.04,5359.48
3,9,7,4680.71,1,0.0928938833,0.26,0.03,0.04,4680.71
3,9,8,5666.27,1,0.0645404367,0.26,0.03,0.04,5666.27
3,9,9,4284.1633333333,1,0.0474624433,0.26,0.03,0.04,4284.1633333333
3,9,10,4099.0633333333,1,0.0329188967,0.26,0.03,0.04,4099.0633333333
3,9,11,5028.9433333333,1,0.05515905,0.26,0.03,0.04,5028.9433333333
3,9,12,5095.47,1,0.0568310267,0.26,0.03,0.04,5095.47
3,9,13,3928.45,1,0.0289434867,0.26,0.03,0.04,3928.45
3,9,14,5554.23,1,0.0619696833,0.26,0.03,0.04,5554.23
3,9,15,3604.0266666667,1,0.0368723567,0.26,0.03,0.04,3604.0266666667
3,9,16,3643.8233333333,1,0.0290013233,0.26,0.03,0.04,3643.8233333333
3,9,17,4676.4133333333,1,0.0293223067,0.26,0.03,0.04,4676.4133333333
3,9,18,4247.07,1,0.02733606,0.26,0.03,0.04,4247.07
3,9,19,4082.3066666667,1,0.0473812267,0.26,0.03,0.04,4082.3066666667
3,9,20,5177.1133333333,1,0.04352318,0.26,0.03,0.04,5177.1133333333
3,9,21,5424.31,1,0.0459268667,0.26,0.03,0.04,5424.31
3,9,22,3534.9066666667,1,0.0324688433,0.26,0.03,0.04,3534.9066666667
3,9,23,4677.6333333333,1,0.02677738,0.26,0.03,0.04,4677.6333333333
3,9,24,4445.01,1,0.03993694,0.26,0.03,0.04,4445.01
3,9,25,3765.3,1,0.0341505067,0.26,0.03,0.04,3765.3
3,9,26,2721.5166666667,1,0.0216714067,0.26,0.03,0.04,2721.5166666667
3,9,27,5338.8533333333,1,0.0420778767,0.26,0.03,0.04,5338.8533333333
3,9,28,2975.12,1,0.0213031667,0.26,0.03,0.04,2975.12
3,9,29,3569.07,1,0.0208807233,0.26,0.03,0.04,3569.07
3,9,30,3477.7866666667,1,0.02653608,0.26,0.03,0.04,3477.7866666667
3,9,31,4352.9066666667,1,0.01781616,0.26,0.03,0.04,4352.9066666667
3,9,32,4054.3666666667,1,0.0224564367,0.26,0.03,0.04,4054.3666666667
3,9,33,4325.8633333333,1,0.0241504167,0.26,0.03,0.04,4325.8633333333
3,9,34,4660.2,1,0.0246184967,0.26,0.03,0.04,4660.2
3,9,35,4512.49,1,0.0317239367,0.26,0.03,0.04,4512.49
3,9,36,4524.3133333333,1,0.0385132967,0.26,0.03,0.04,4524.3133333333
3,9,37,3662.6933333333,1,0.0277624767,0.26,0.03,0.04,3662.6933333333
3,9,38,5134.29,1,0.03735799,0.26,0.03,0.04,5134.29
3,9,39,5684.0033333333,1,0.03427793,0.26,0.03,0.04,5684.0033333333
3,9,40,5304.79,1,0.0305773,0.26,0.03,0.04,5304.79
3,9,41,4046.7066666667,1,0.0239985867,0.26,0.03,0.04,4046.7066666667
3,9,42,4581.5333333333,1,0.02042332,0.26,0.03,0.04,4581.5333333333
3,9,43,4007.4566666667,1,0.0185294633,0.26,0.03,0.04,4007.4566666667
3,9,44,3413.9466666667,1,0.0223454333,0.26,0.03,0.04,3413.9466666667
3,9,45,4691.1033333333,1,0.03390873,0.26,0.03,0.04,4691.1033333333
3,9,46,3759.4533333333,1,0.0178232333,0.26,0.03,0.04,3759.4533333333
3,9,47,4619.18,1,0.0303718733,0.26,0.03,0.04,4619.18
3,9,48,5059.27,1,0.0292486533,0.26,0.03,0.04,5059.27
3,9,49,4968.42,1,0.0228010033,0.26,0.03,0.04,4968.42
3,9,50,5636.4433333333,1,0.0308961567,0.26,0.03,0.04,5636.4433333333
3,9,51,4483.2133333333,1,0.0238467767,0.26,0.03,0.04,4483.2133333333
3,9,52,4041.8766666667,1,0.01733205,0.26,0.03,0.04,4041.8766666667
3,9,53,3590.9966666667,1,0.0147452133,0.26,0.03,0.04,3590.9966666667
3,9,54,4271.72,1,0.02878046,0.26,0.03,0.04,4271.72
3,9,55,4737.36,1,0.0191199067,0.26,0.03,0.04,4737.36
3,9,56,2635.3666666667,1,0.0284589067,0.26,0.03,0.04,2635.3666666667
3,9,57,4834.0233333333,1,0.02666359,0.26,0.03,0.04,4834.0233333333
3,9,58,4292.1833333333,1,0.0242708233,0.26,0.03,0.04,4292.1833333333
3,9,59,4896.5366666667,1,0.0212017267,0.26,0.03,0.04,4896.5366666667
3,9,60,3255.59,1,0.00988513,0.26,0.03,0.04,3255.59
3,9,61,5242.8733333333,1,0.02125479,0.26,0.03,0.04,5242.8733333333
3,9,62,5657.1666666667,1,0.0293677833,0.26,0.03,0.04,5657.1666666667
3,9,63,4835.74,1,0.01841869,0.26,0.03,0.04,4835.74
3,9,64,4750.37,1,0.02844298,0.26,0.03,0.04,4750.37
3,9,65,4153.8333333333,1,0.0313521767,0.26,0.03,0.04,4153.8333333333
3,9,66,5743.7266666667,1,0.0323079067,0.26,0.03,0.04,5743.7266666667
3,10,0,3762.7266666667,1,0.0788139533,0.28,0.03,0.03,3762.7266666667
3,10,1,3385.8466666667,1,0.06045689,0.28,0.03,0.03,3385.8466666667
3,10,2,4266.8333333333,1,0.0650763067,0.28,0.03,0.03,4266.8333333333
3,10,3,3947.6166666667,1,0.0544868667,0.28,0.03,0.03,3947.6166666667
3,10,4,3694.3,1,0.05449071,0.28,0.03,0.03,3694.3
3,10,5,4212.9666666667,1,0.0525650333,0.28,0.03,0.03,4212.9666666667
3,10,6,3877.4866666667,1,0.03921864,0.28,0.03,0.03,3877.4866666667
3,10,7,4809.8,1,0.0649485567,0.28,0.03,0.03,4809.8
3,10,8,2679.0866666667,1,0.0394658467,0.28,0.03,0.03,2679.0866666667
3,10,9,4045.67,1,0.0334693767,0.28,0.03,0.03,4045.67
3,10,10,5156.48,1,0.0578084,0.28,0.03,0.03,5156.48
3,10,11,4991.2633333333,1,0.0505147267,0.28,0.03,0.03,4991.2633333333
3,10,12,3279.0233333333,1,0.0230700167,0.28,0.03,0.03,3279.0233333333
3,10,13,4112.06,1,0.0293696133,0.28,0.03,0.03,4112.06
3,10,14,4201.03,1,0.0243184333,0.28,0.03,0.03,4201.03
3,10,15,3855.5466666667,1,0.0397977633,0.28,0.03,0.03,3855.5466666667
3,10,16,4130.51,1,0.04481233,0.28,0.03,0.03,4130.51
3,10,17,4048.0733333333,1,0.0399405633,0.28,0.03,0.03,4048.0733333333
3,10,18,4833.94,1,0.0389676833,0.28,0.03,0.03,4833.94
3,10,19,4743.6466666667,1,0.0283859533,0.28,0.03,0.03,4743.6466666667
3,10,20,3650.8366666667,1,0.02702581,0.28,0.03,0.03,3650.8366666667
3,10,21,5028.8,1,0.0470362333,0.28,0.03,0.03,5028.8
3,10,22,5584.18,1,0.0482673033,0.28,0.03,0.03,5584.18
3,10,23,4686.19,1,0.0337092133,0.28,0.03,0.03,4686.19
3,10,24,2897.1966666667,1,0.01995365,0.28,0.03,0.03,2897.1966666667
3,10,25,4282.49,1,0.0472255933,0.28,0.03,0.03,4282.49
3,10,26,4185.66,1,0.0311961067,0.28,0.03,0.03,4185.66
3,10,27,3073.2133333333,1,0.0233133767,0.28,0.03,0.03,3073.2133333333
3,10,28,5009.2733333333,1,0.03173301,0.28,0.03,0.03,5009.2733333333
3,10,29,4572.8333333333,1,0.02617669,0.28,0.03,0.03,4572.8333333333
3,10,30,5336.9433333333,1,0.0352456,0.28,0.03,0.03,5336.9433333333
3,10,31,3710.3966666667,1,0.0200826967,0.28,0.03,0.03,3710.3966666667
3,10,32,3980.9966666667,1,0.0248150433,0.28,0.03,0.03,3980.9966666667
3,10,33,4713.49,1,0.0342681233,0.28,0.03,0.03,4713.49
3,10,34,5100.3966666667,1,0.0193663833,0.28,0.03,0.03,5100.3966666667
3,10,35,4116.27,1,0.0209211067,0.28,0.03,0.03,4116.27
3,10,36,3689.07,1,0.01934845,0.28,0.03,0.03,3689.07
3,10,37,2697.0766666667,1,0.02119609,0.28,0.03,0.03,2697.0766666667
3,10,38,3184.9833333333,1,0.0157402,0.28,0.03,0.03,3184.9833333333
3,10,39,3837.65,1,0.0337534467,0.28,0.03,0.03,3837.65
3,10,40,4104.3333333333,1,0.0239882067,0.28,0.03,0.03,4104.3333333333
3,10,41,4350.9433333333,1,0.0175102833,0.28,0.03,0.03,4350.9433333333
3,10,42,4533.9966666667,1,0.0163812033,0.28,0.03,0.03,4533.9966666667
3,10,43,5595.0533333333,1,0.03445766,0.28,0.03,0.03,5595.0533333333
3,10,44,5386.95,1,0.03307202,0.28,0.03,0.03,5386.95
3,10,45,3678.8833333333,1,0.03052243,0.28,0.03,0.03,3678.8833333333
3,10,46,5196.61,1,0.0353794333,0.28,0.03,0.03,5196.61
3,10,47,5079.8866666667,1,0.0248197733,0.28,0.03,0.03,5079.8866666667
3,10,48,3292.8833333333,1,0.0370388,0.28,0.03,0.03,3292.8833333333
3,10,49,3983.2433333333,1,0.02675097,0.28,0.03,0.03,3983.2433333333
3,10,50,3018.2266666667,1,0.01644557,0.28,0.03,0.03,3018.2266666667
3,10,51,4889.48,1,0.0227219733,0.28,0.03,0.03,4889.48
3,10,52,2272.5766666667,1,0.0183261567,0.28,0.03,0.03,2272.5766666667
3,10,53,3772.7833333333,1,0.0167143433,0.28,0.03,0.03,3772.7833333333
3,10,54,4955.8166666667,1,0.03074995,0.28,0.03,0.03,4955.8166666667
3,10,55,3276.97,1,0.0221176133,0.28,0.03,0.03,3276.97
3,10,56,3014.2733333333,1,0.0155311133,0.28,0.03,0.03,3014.2733333333
3,10,57,2718.4166666667,1,0.01617235,0.28,0.03,0.03,2718.4166666667
3,10,58,3201.49,1,0.01165407,0.28,0.03,0.03,3201.49
3,10,59,3342.4666666667,1,0.0130589833,0.28,0.03,0.03,3342.4666666667
3,10,60,4499.2933333333,1,0.01347205,0.28,0.03,0.03,4499.2933333333
3,10,61,4811.84,1,0.0226282133,0.28,0.03,0.03,4811.84
3,10,62,3471.99,1,0.01274097,0.28,0.03,0.03,3471.99
3,10,63,5208.6,1,0.0219297767,0.28,0.03,0.03,5208.6
3,10,64,2808.64,1,0.0142003933,0.28,0.03,0.03,2808.64
3,10,65,3335.9,1,0.0143141033,0.28,0.03,0.03,3335.9
3,10,66,4989.7866666667,1,0.0232484133,0.28,0.03,0.03,4989.7866666667
3,11,0,4036.18,1,0.08014195,0.30,0.03,0.04,4036.18
3,11,1,4511.98,1,0.0810435967,0.30,0.03,0.04,4511.98
3,11,2,3270.33,1,0.04557987,0.30,0.03,0.04,3270.33
3,11,3,4689.1366666667,1,0.1005649767,0.30,0.03,0.04,4689.1366666667
3,11,4,3722.9733333333,1,0.05367788,0.30,0.03,0.04,3722.9733333333
3,11,5,4867.0666666667,1,0.0523205333,0.30,0.03,0.04,4867.0666666667
3,11,6,3523.5766666667,1,0.03936388,0.30,0.03,0.04,3523.5766666667
3,11,7,3505.3,1,0.04171843,0.30,0.03,0.04,3505.3
3,11,8,3403.7933333333,1,0.0630853867,0.30,0.03,0.04,3403.7933333333
3,11,9,4061.7566666667,1,0.0492437467,0.30,0.03,0.04,4061.7566666667
3,11,10,3016.9466666667,1,0.0286881933,0.30,0.03,0.04,3016.9466666667
3,11,11,3018.5533333333,1,0.0272827467,0.30,0.03,0.04,3018.5533333333
3,11,12,3445.7033333333,1,0.0442594,0.30,0.03,0.04,3445.7033333333
3,11,13,3709.8166666667,1,0.0245165833,0.30,0.03,0.04,3709.8166666667
3,11,14,3355.0533333333,1,0.03421887,0.30,0.03,0.04,3355.0533333333
3,11,15,3436.4633333333,1,0.03710058,0.30,0.03,0.04,3436.4633333333
3,11,16,3550.5833333333,1,0.03268407,0.30,0.03,0.04,3550.5833333333
3,11,17,4664.2833333333,1,0.05491688,0.30,0.03,0.04,4664.2833333333
3,11,18,3609.5866666667,1,0.0182859067,0.30,0.03,0.04,3609.5866666667
3,11,19,5320.65,1,0.04476625,0.30,0.03,0.04,5320.65
3,11,20,4458.2033333333,1,0.0349539067,0.30,0.03,0.04,4458.2033333333
3,11,21,4349.8366666667,1,0.0283093767,0.30,0.03,0.04,4349.8366666667
3,11,22,4142.85,1,0.0252052067,0.30,0.03,0.04,4142.85
3,11,23,3947.7866666667,1,0.0234677333,0.30,0.03,0.04,3947.7866666667
3,11,24,3634.5333333333,1,0.0173624967,0.30,0.03,0.04,3634.5333333333
3,11,25,2291.25,1,0.0268037133,0.30,0.03,0.04,2291.25
3,11,26,2205.31,1,0.02773087,0.30,0.03,0.04,2205.31
3,11,27,4077.2266666667,1,0.0341104033,0.30,0.03,0.04,4077.2266666667
3,11,28,3955.7,1,0.0230320133,0.30,0.03,0.04,3955.7
3,11,29,4785.1033333333,1,0.0270578433,0.30,0.03,0.04,4785.1033333333
3,11,30,3446.58,1,0.02996981,0.30,0.03,0.04,3446.58
3,11,31,4217.6833333333,1,0.0171660067,0.30,0.03,0.04,4217.6833333333
3,11,32,4210.6133333333,1,0.0187186567,0.30,0.03,0.04,4210.6133333333
3,11,33,3869.3366666667,1,0.0214140733,0.30,0.03,0.04,3869.3366666667
3,11,34,3721.6766666667,1,0.0187425433,0.30,0.03,0.04,3721.6766666667
3,11,35,5640.2233333333,1,0.0380241267,0.30,0.03,0.04,5640.2233333333
3,11,36,4371.3333333333,1,0.0195262033,0.30,0.03,0.04,4371.3333333333
3,11,37,4305.12,1,0.03571642,0.30,0.03,0.04,4305.12
3,11,38,3834.4133333333,1,0.0259439267,0.30,0.03,0.04,3834.4133333333
3,11,39,4333.99,1,0.0345237667,0.30,0.03,0.04,4333.99
3,11,40,3781.2533333333,1,0.01828143,0.30,0.03,0.04,3781.2533333333
3,11,41,5188.2833333333,1,0.02981554,0.30,0.03,0.04,5188.2833333333
3,11,42,3915.8733333333,1,0.0121509267,0.30,0.03,0.04,3915.8733333333
3,11,43,3308.5666666667,1,0.01802621,0.30,0.03,0.04,3308.5666666667
3,11,44,4587.7033333333,1,0.0209713933,0.30,0.03,0.04,4587.7033333333
3,11,45,4179.9166666667,1,0.02176577,0.30,0.03,0.04,4179.9166666667
3,11,46,4630.4033333333,1,0.03381584,0.30,0.03,0.04,4630.4033333333
3,11,47,3410.53,1,0.0215869967,0.30,0.03,0.04,3410.53
3,11,48,5217.67,1,0.0335398567,0.30,0.03,0.04,5217.67
3,11,49,3106.92,1,0.01578212,0.30,0.03,0.04,3106.92
3,11,50,2826.1,1,0.0166835233,0.30,0.03,0.04,2826.1
3,11,51,3517.4966666667,1,0.0332128,0.30,0.03,0.04,3517.4966666667
3,11,52,3946.7166666667,1,0.01503315,0.30,0.03,0.04,3946.7166666667
3,11,53,4957.37,1,0.0333034167,0.30,0.03,0.04,4957.37
3,11,54,4040.1366666667,1,0.0155211333,0.30,0.03,0.04,4040.1366666667
3,11,55,4609.4433333333,1,0.0220226467,0.30,0.03,0.04,4609.4433333333
3,11,56,5052.73,1,0.0203414667,0.30,0.03,0.04,5052.73
3,11,57,2950.5966666667,1,0.01524671,0.30,0.03,0.04,2950.5966666667
3,11,58,4734.9433333333,1,0.01771977,0.30,0.03,0.04,4734.9433333333
3,11,59,3451.29,1,0.0209547867,0.30,0.03,0.04,3451.29
3,11,60,3961.8133333333,1,0.01191145,0.30,0.03,0.04,3961.8133333333
3,11,61,4337.3933333333,1,0.0168813167,0.30,0.03,0.04,4337.3933333333
3,11,62,2998.5166666667,1,0.0111634133,0.30,0.03,0.04,2998.5166666667
3,11,63,2056.33,1,0.0185167533,0.30,0.03,0.04,2056.33
3,11,64,2991.2533333333,1,0.0207586,0.30,0.03,0.04,2991.2533333333
3,11,65,3853.34,1,0.0192903467,0.30,0.03,0.04,3853.34
3,11,66,4028.3933333333,1,0.0153411267,0.30,0.03,0.04,4028.3933333333
3,12,0,2193.9766666667,1,0.07457476,0.33,0.03,0.04,2193.9766666667
3,12,1,4592.4566666667,1,0.0828048467,0.33,0.03,0.04,4592.4566666667
3,12,2,4676.4433333333,1,0.1025865267,0.33,0.03,0.04,4676.4433333333
3,12,3,4741.0333333333,1,0.0960982933,0.33,0.03,0.04,4741.0333333333
3,12,4,3424.21,1,0.05935209,0.33,0.03,0.04,3424.21
3,12,5,4059.0633333333,1,0.0346974567,0.33,0.03,0.04,4059.0633333333
3,12,6,3748.0666666667,1,0.0395842167,0.33,0.03,0.04,3748.0666666667
3,12,7,5700.9233333333,1,0.0725426433,0.33,0.03,0.04,5700.9233333333
3,12,8,4450.56,1,0.0434207833,0.33,0.03,0.04,4450.56
3,12,9,3563.8566666667,1,0.02871536,0.33,0.03,0.04,3563.8566666667
3,12,10,4391.9633333333,1,0.05437132,0.33,0.03,0.04,4391.9633333333
3,12,11,5345.72,1,0.0522283533,0.33,0.03,0.04,5345.72
3,12,12,4820.6066666667,1,0.0415413633,0.33,0.03,0.04,4820.6066666667
3,12,13,4468.7433333333,1,0.0577938633,0.33,0.03,0.04,4468.7433333333
3,12,14,3659.8066666667,1,0.0328849033,0.33,0.03,0.04,3659.8066666667
3,12,15,4468.2433333333,1,0.0434881933,0.33,0.03,0.04,4468.2433333333
3,12,16,4157.78,1,0.02222883,0.33,0.03,0.04,4157.78
3,12,17,2921.7466666667,1,0.01709807,0.33,0.03,0.04,2921.7466666667
3,12,18,4092.46,1,0.0486901633,0.33,0.03,0.04,4092.46
3,12,19,4955.05,1,0.02674326,0.33,0.03,0.04,4955.05
3,12,20,5026.8766666667,1,0.0395569267,0.33,0.03,0.04,5026.8766666667
3,12,21,4443.9866666667,1,0.0298924633,0.33,0.03,0.04,4443.9866666667
3,12,22,4413.4066666667,1,0.02301297,0.33,0.03,0.04,4413.4066666667
3,12,23,5148.8233333333,1,0.0399068633,0.33,0.03,0.04,5148.8233333333
3,12,24,4320.6233333333,1,0.04306421,0.33,0.03,0.04,4320.6233333333
3,12,25,3678.85,1,0.0151590033,0.33,0.03,0.04,3678.85
3,12,26,3875.2666666667,1,0.0232425433,0.33,0.03,0.04,3875.2666666667
3,12,27,3578.43,1,0.0221811667,0.33,0.03,0.04,3578.43
3,12,28,4419.04,1,0.0219377833,0.33,0.03,0.04,4419.04
3,12,29,4135.89,1,0.02497539,0.33,0.03,0.04,4135.89
3,12,30,5189.48,1,0.02952413,0.33,0.03,0.04,5189.48
3,12,31,4345.2566666667,1,0.0193086867,0.33,0.03,0.04,4345.2566666667
3,12,32,4692.4233333333,1,0.02978185,0.33,0.03,0.04,4692.4233333333
3,12,33,4092.4933333333,1,0.01627658,0.33,0.03,0.04,4092.4933333333
3,12,34,5085.93,1,0.03621891,0.33,0.03,0.04,5085.93
3,12,35,5247.0866666667,1,0.03427956,0.33,0.03,0.04,5247.0866666667
3,12,36,3491.5733333333,1,0.0197129867,0.33,0.03,0.04,3491.5733333333
3,12,37,4791.58,1,0.0253051733,0.33,0.03,0.04,4791.58
3,12,38,5218.4066666667,1,0.03481736,0.33,0.03,0.04,5218.4066666667
3,12,39,4520.1633333333,1,0.0320410633,0.33,0.03,0.04,4520.1633333333
3,12,40,4833.2033333333,1,0.0310070567,0.33,0.03,0.04,4833.2033333333
3,12,41,5197.07,1,0.0278320533,0.33,0.03,0.04,5197.07
3,12,42,4254.8566666667,1,0.0403807433,0.33,0.03,0.04,4254.8566666667
3,12,43,4289.39,1,0.0249621633,0.33,0.03,0.04,4289.39
3,12,44,4337.25,1,0.0222977233,0.33,0.03,0.04,4337.25
3,12,45,3734.42,1,0.0142787833,0.33,0.03,0.04,3734.42
3,12,46,3446.17,1,0.01570715,0.33,0.03,0.04,3446.17
3,12,47,5164.56,1,0.03573838,0.33,0.03,0.04,5164.56
3,12,48,4226.8033333333,1,0.0168238433,0.33,0.03,0.04,4226.8033333333
3,12,49,4255.8733333333,1,0.0148144033,0.33,0.03,0.04,4255.8733333333
3,12,50,4673.6466666667,1,0.01860681,0.33,0.03,0.04,4673.6466666667
3,12,51,5536.31,1,0.0319602233,0.33,0.03,0.04,5536.31
3,12,52,4755.83,1,0.0152703167,0.33,0.03,0.04,4755.83
3,12,53,4236.6366666667,1,0.01665004,0.33,0.03,0.04,4236.6366666667
3,12,54,4436.4566666667,1,0.0153211767,0.33,0.03,0.04,4436.4566666667
3,12,55,5221.8733333333,1,0.0292354233,0.33,0.03,0.04,5221.8733333333
3,12,56,4106.6966666667,1,0.0188170667,0.33,0.03,0.04,4106.6966666667
3,12,57,3673.0366666667,1,0.0128953567,0.33,0.03,0.04,3673.0366666667
3,12,58,4781.3633333333,1,0.0318565567,0.33,0.03,0.04,4781.3633333333
3,12,59,3436.3866666667,1,0.0156922633,0.33,0.03,0.04,3436.3866666667
3,12,60,2798.0466666667,1,0.0135187133,0.33,0.03,0.04,2798.0466666667
3,12,61,5239.7033333333,1,0.0304830167,0.33,0.03,0.04,5239.7033333333
3,12,62,5202.3866666667,1,0.03088194,0.33,0.03,0.04,5202.3866666667
3,12,63,3973.9766666667,1,0.0157102967,0.33,0.03,0.04,3973.9766666667
3,12,64,4056.77,1,0.0140512867,0.33,0.03,0.04,4056.77
3,12,65,4973.29,1,0.02849731,0.33,0.03,0.04,4973.29
3,12,66,4873.2533333333,1,0.0175122467,0.33,0.03,0.04,4873.2533333333
3,13,0,3920.4633333333,1,0.0708302133,0.34,0.03,0.06,3920.4633333333
3,13,1,4878.1266666667,1,0.1334825133,0.34,0.03,0.06,4878.1266666667
3,13,2,3742.3133333333,1,0.0537565933,0.34,0.03,0.06,3742.3133333333
3,13,3,4542.6633333333,1,0.0736064067,0.34,0.03,0.06,4542.6633333333
3,13,4,4532.54,1,0.0680440767,0.34,0.03,0.06,4532.54
3,13,5,4303.0333333333,1,0.03359168,0.34,0.03,0.06,4303.0333333333
3,13,6,5413.41,1,0.0774783633,0.34,0.03,0.06,5413.41
3,13,7,4899.8933333333,1,0.06188648,0.34,0.03,0.06,4899.8933333333
3,13,8,4075.19,1,0.04416034,0.34,0.03,0.06,4075.19
3,13,9,5163.37,1,0.0619164933,0.34,0.03,0.06,5163.37
3,13,10,3974.52,1,0.0291487467,0.34,0.03,0.06,3974.52
3,13,11,4837.78,1,0.05575436,0.34,0.03,0.06,4837.78
3,13,12,4220.8633333333,1,0.03763393,0.34,0.03,0.06,4220.8633333333
3,13,13,4587.3433333333,1,0.06156081,0.34,0.03,0.06,4587.3433333333
3,13,14,5093.9666666667,1,0.0603994333,0.34,0.03,0.06,5093.9666666667
3,13,15,5708.23,1,0.0568685867,0.34,0.03,0.06,5708.23
3,13,16,4210.3033333333,1,0.0251647967,0.34,0.03,0.06,4210.3033333333
3,13,17,4428.38,1,0.0235297767,0.34,0.03,0.06,4428.38
3,13,18,5329.11,1,0.0500006533,0.34,0.03,0.06,5329.11
3,13,19,4921.3433333333,1,0.0484386067,0.34,0.03,0.06,4921.3433333333
3,13,20,4055.6966666667,1,0.0245130567,0.34,0.03,0.06,4055.6966666667
3,13,21,4785.9533333333,1,0.0462664,0.34,0.03,0.06,4785.9533333333
3,13,22,4276.7533333333,1,0.0311771567,0.34,0.03,0.06,4276.7533333333
3,13,23,5204.7966666667,1,0.0396113933,0.34,0.03,0.06,5204.7966666667
3,13,24,4160.6866666667,1,0.01910585,0.34,0.03,0.06,4160.6866666667
3,13,25,5370.67,1,0.0413483367,0.34,0.03,0.06,5370.67
3,13,26,4435.06,1,0.0231177433,0.34,0.03,0.06,4435.06
3,13,27,4048.6266666667,1,0.01647368,0.34,0.03,0.06,4048.6266666667
3,13,28,4778.3866666667,1,0.0310472333,0.34,0.03,0.06,4778.3866666667
3,13,29,3659.49,1,0.0190793733,0.34,0.03,0.06,3659.49
3,13,30,5042.8966666667,1,0.0324814667,0.34,0.03,0.06,5042.8966666667
3,13,31,5035.6666666667,1,0.0329911067,0.34,0.03,0.06,5035.6666666667
3,13,32,4440.19,1,0.02056251,0.34,0.03,0.06,4440.19
3,13,33,3347.43,1,0.0159447,0.34,0.03,0.06,3347.43
3,13,34,3742.5333333333,1,0.0404375467,0.34,0.03,0.06,3742.5333333333
3,13,35,4505.2633333333,1,0.0370455467,0.34,0.03,0.06,4505.2633333333
3,13,36,3496.9333333333,1,0.0174630167,0.34,0.03,0.06,3496.9333333333
3,13,37,5353.2966666667,1,0.03948371,0.34,0.03,0.06,5353.2966666667
3,13,38,3686.58,1,0.0275020767,0.34,0.03,0.06,3686.58
