1,19,65,21580,2,1.1368803197,0.3473,0.0755,0.1448,21580
1,19,66,21531.13,2,1.1273073232,0.3473,0.0755,0.1448,21531.13
1,19,67,22382.87,2,1.0994409701,0.3473,0.0755,0.1448,22382.87
1,19,68,22322.41,2,1.068520831,0.3473,0.0755,0.1448,22322.41
1,19,69,21774.71,2,1.1252253402,0.3473,0.0755,0.1448,21774.71
1,19,70,22387.54,2,1.1363974025,0.3473,0.0755,0.1448,22387.54
1,19,71,22716.97,2,1.0524656349,0.3473,0.0755,0.1448,22716.97
1,19,72,22332.2,2,1.0445813969,0.3473,0.0755,0.1448,22332.2
1,19,73,22512.84,2,1.0330098148,0.3473,0.0755,0.1448,22512.84
1,19,74,22604.22,2,1.124260942,0.3473,0.0755,0.1448,22604.22
1,19,75,22896.23,2,1.1170492503,0.3473,0.0755,0.1448,22896.23
1,19,76,22551.1,2,1.0760969444,0.3473,0.0755,0.1448,22551.1
1,19,77,22647.82,2,1.1040939562,0.3473,0.0755,0.1448,22647.82
1,19,78,22390.14,2,1.0597273329,0.3473,0.0755,0.1448,22390.14
1,19,79,22252.9,2,1.1362030284,0.3473,0.0755,0.1448,22252.9
1,19,80,21965.69,2,1.0489827521,0.3473,0.0755,0.1448,21965.69
1,19,81,22177.07,2,1.1198237973,0.3473,0.0755,0.1448,22177.07
1,19,82,22929.95,2,1.1097040453,0.3473,0.0755,0.1448,22929.95
1,19,83,22916.68,2,1.1601617062,0.3473,0.0755,0.1448,22916.68
1,19,84,21933.57,2,1.0620054192,0.3473,0.0755,0.1448,21933.57
1,19,85,21722.63,2,1.0657396733,0.3473,0.0755,0.1448,21722.63
1,19,86,22068.22,2,1.0794253834,0.3473,0.0755,0.1448,22068.22
1,19,87,22323.21,2,1.0812468117,0.3473,0.0755,0.1448,22323.21
1,19,88,22724.02,2,1.0767882557,0.3473,0.0755,0.1448,22724.02
1,19,89,22560.43,0,0.96873436,0.3473,0.0755,0.1448,22560.43
1,19,90,22632.93,2,1.0741405553,0.3473,0.0755,0.1448,22632.93
1,19,91,22275.79,2,1.0996063937,0.3473,0.0755,0.1448,22275.79
1,19,92,21800.81,2,1.0262891029,0.3473,0.0755,0.1448,21800.81
1,19,93,22164.17,2,1.0504641031,0.3473,0.0755,0.1448,22164.17
1,19,94,22465.13,2,1.0697392135,0.3473,0.0755,0.1448,22465.13
1,19,95,22519.92,2,1.0613329937,0.3473,0.0755,0.1448,22519.92
1,19,96,22703.46,2,1.0759546437,0.3473,0.0755,0.1448,22703.46
1,19,97,22533.22,2,1.0398298032,0.3473,0.0755,0.1448,22533.22
1,19,98,23394.57,0,0.9903892649,0.3473,0.0755,0.1448,23394.57
1,19,99,23399.32,2,1.013409797,0.3473,0.0755,0.1448,23399.32
1,19,100,22620.22,2,1.0167698957,0.3473,0.0755,0.1448,22620.22
1,19,101,22654.06,2,1.0240911367,0.3473,0.0755,0.1448,22654.06
1,19,102,22261.67,2,1.1191506962,0.3473,0.0755,0.1448,22261.67
1,20,0,20716.23,2,1.4726043764,0.2622,0.0601,0.1483,20716.23
1,20,1,20379.49,2,1.4338009231,0.2622,0.0601,0.1483,20379.49
1,20,2,20710.99,2,1.3300598734,0.2622,0.0601,0.1483,20710.99
1,20,3,20850.11,2,1.3380133122,0.2622,0.0601,0.1483,20850.11
1,20,4,20826.37,2,1.2489216953,0.2622,0.0601,0.1483,20826.37
1,20,5,20511.17,2,1.3020158889,0.2622,0.0601,0.1483,20511.17
1,20,6,20827,2,1.5037720032,0.2622,0.0601,0.1483,20827
1,20,7,21256.62,2,1.2312138546,0.2622,0.0601,0.1483,21256.62
1,20,8,21277.32,2,1.4096923429,0.2622,0.0601,0.1483,21277.32
1,20,9,21549.2,2,1.219782533,0.2622,0.0601,0.1483,21549.2
1,20,10,20943.75,2,1.3081775478,0.2622,0.0601,0.1483,20943.75
1,20,11,20887.85,2,1.3954877159,0.2622,0.0601,0.1483,20887.85
1,20,12,20894.82,2,1.2464963396,0.2622,0.0601,0.1483,20894.82
1,20,13,20906.05,2,1.297512642,0.2622,0.0601,0.1483,20906.05
1,20,14,20948.44,2,1.2112216949,0.2622,0.0601,0.1483,20948.44
1,20,15,20712.77,2,1.2446791618,0.2622,0.0601,0.1483,20712.77
1,20,16,20722.8,2,1.2840019727,0.2622,0.0601,0.1483,20722.8
1,20,17,21285.13,2,1.3857794029,0.2622,0.0601,0.1483,21285.13
1,20,18,21282.97,2,1.4214949497,0.2622,0.0601,0.1483,21282.97
1,20,19,22328.58,2,1.2878827377,0.2622,0.0601,0.1483,22328.58
1,20,20,20757.94,2,1.2906195111,0.2622,0.0601,0.1483,20757.94
1,20,21,21051.52,2,1.2795550407,0.2622,0.0601,0.1483,21051.52
1,20,22,20477.48,2,1.2719937124,0.2622,0.0601,0.1483,20477.48
1,20,23,20878.35,2,1.3680506161,0.2622,0.0601,0.1483,20878.35
1,20,24,21025.31,2,1.240132394,0.2622,0.0601,0.1483,21025.31
1,20,25,21039.58,2,1.2688981414,0.2622,0.0601,0.1483,21039.58
1,20,26,21025.5,2,1.2574213863,0.2622,0.0601,0.1483,21025.5
1,20,27,21060.44,2,1.2168789536,0.2622,0.0601,0.1483,21060.44
1,20,28,21307.01,2,1.3181024672,0.2622,0.0601,0.1483,21307.01
1,20,29,21506.5,2,1.2986923246,0.2622,0.0601,0.1483,21506.5
1,20,30,21985.11,2,1.2521563477,0.2622,0.0601,0.1483,21985.11
1,20,31,21732.18,2,1.2291167621,0.2622,0.0601,0.1483,21732.18
1,20,32,21891.44,2,1.190475748,0.2622,0.0601,0.1483,21891.44
1,20,33,21145.2,2,1.1359709098,0.2622,0.0601,0.1483,21145.2
1,20,34,21308.27,2,1.18426298,0.2622,0.0601,0.1483,21308.27
1,20,35,21392.5,2,1.1447512133,0.2622,0.0601,0.1483,21392.5
1,20,36,21336.61,2,1.2267969334,0.2622,0.0601,0.1483,21336.61
1,20,37,21073.66,2,1.1181724054,0.2622,0.0601,0.1483,21073.66
1,20,38,21356.02,2,1.2073882113,0.2622,0.0601,0.1483,21356.02
1,20,39,21437.19,2,1.1578908167,0.2622,0.0601,0.1483,21437.19
1,20,40,22024.68,2,1.2234882213,0.2622,0.0601,0.1483,22024.68
1,20,41,21195.3,2,1.173623528,0.2622,0.0601,0.1483,21195.3
1,20,42,21539.9,2,1.0694114984,0.2622,0.0601,0.1483,21539.9
1,20,43,21343.6,2,1.1982474547,0.2622,0.0601,0.1483,21343.6
1,20,44,21024.11,2,1.2045559982,0.2622,0.0601,0.1483,21024.11
1,20,45,21641.78,2,1.1517768732,0.2622,0.0601,0.1483,21641.78
1,20,46,21847.16,2,1.1890811211,0.2622,0.0601,0.1483,21847.16
1,20,47,21760.06,2,1.2251812101,0.2622,0.0601,0.1483,21760.06
1,20,48,21218.13,2,1.1632206869,0.2622,0.0601,0.1483,21218.13
1,20,49,21443.46,2,1.0918526085,0.2622,0.0601,0.1483,21443.46
1,20,50,21563.62,2,1.1294609386,0.2622,0.0601,0.1483,21563.62
1,20,51,21682.66,2,1.1718199049,0.2622,0.0601,0.1483,21682.66
1,20,52,21838.93,2,1.1793310144,0.2622,0.0601,0.1483,21838.93
1,20,53,21366.97,2,1.185656542,0.2622,0.0601,0.1483,21366.97
1,20,54,21321.2,0,0.9719921352,0.2622,0.0601,0.1483,21321.2
1,20,55,21634.15,2,1.1267302659,0.2622,0.0601,0.1483,21634.15
1,20,56,21898.9,2,1.1061822657,0.2622,0.0601,0.1483,21898.9
1,20,57,21748.39,2,1.2026372239,0.2622,0.0601,0.1483,21748.39
1,20,58,21720.55,2,1.1041002895,0.2622,0.0601,0.1483,21720.55
1,20,59,21639.89,2,1.0686668789,0.2622,0.0601,0.1483,21639.89
1,20,60,21830.97,2,1.1805571507,0.2622,0.0601,0.1483,21830.97
1,20,61,21745.68,2,1.085460784,0.2622,0.0601,0.1483,21745.68
1,20,62,21803.58,2,1.1147360054,0.2622,0.0601,0.1483,21803.58
1,20,63,22044.08,2,1.1446370019,0.2622,0.0601,0.1483,22044.08
1,20,64,22442.67,2,1.1409972033,0.2622,0.0601,0.1483,22442.67
1,20,65,21874.98,2,1.0864247281,0.2622,0.0601,0.1483,21874.98
1,20,66,21962.37,2,1.147565326,0.2622,0.0601,0.1483,21962.37
1,20,67,22009.53,2,1.0952139063,0.2622,0.0601,0.1483,22009.53
1,20,68,21764.11,2,1.0884682237,0.2622,0.0601,0.1483,21764.11
1,20,69,22602.02,2,1.0609386215,0.2622,0.0601,0.1483,22602.02
1,20,70,22547.34,2,1.1164142203,0.2622,0.0601,0.1483,22547.34
1,20,71,21917.94,2,1.0937374636,0.2622,0.0601,0.1483,21917.94
1,20,72,22256.49,2,1.1034659777,0.2622,0.0601,0.1483,22256.49
1,20,73,22292.55,2,1.080534664,0.2622,0.0601,0.1483,22292.55
1,20,74,22872.46,2,1.0124253922,0.2622,0.0601,0.1483,22872.46
1,20,75,22573.11,2,1.0249461802,0.2622,0.0601,0.1483,22573.11
1,20,76,22365.95,2,1.0160595734,0.2622,0.0601,0.1483,22365.95
1,20,77,22977.3,2,1.0711607596,0.2622,0.0601,0.1483,22977.3
1,20,78,22229.15,2,1.042035841,0.2622,0.0601,0.1483,22229.15
1,20,79,22386.05,2,1.1319924409,0.2622,0.0601,0.1483,22386.05
1,20,80,22414.13,2,1.2006696851,0.2622,0.0601,0.1483,22414.13
1,20,81,22220.34,2,1.0571742424,0.2622,0.0601,0.1483,22220.34
1,20,82,22285.03,2,1.1141122618,0.2622,0.0601,0.1483,22285.03
1,20,83,22155.32,2,1.1222546361,0.2622,0.0601,0.1483,22155.32
1,20,84,22490.52,2,1.0420404987,0.2622,0.0601,0.1483,22490.52
1,20,85,22221.67,0,0.9991683246,0.2622,0.0601,0.1483,22221.67
1,20,86,22815.88,2,1.0735719163,0.2622,0.0601,0.1483,22815.88
1,20,87,23376.6,2,1.0484610366,0.2622,0.0601,0.1483,23376.6
1,20,88,23214.82,2,1.0231161077,0.2622,0.0601,0.1483,23214.82
1,20,89,23116.06,2,1.0013498995,0.2622,0.0601,0.1483,23116.06
1,20,90,22642.06,2,1.0752498113,0.2622,0.0601,0.1483,22642.06
1,20,91,22390.32,2,1.0885248026,0.2622,0.0601,0.1483,22390.32
1,20,92,22669.74,2,1.0602868221,0.2622,0.0601,0.1483,22669.74
1,20,93,22142.96,2,1.015649132,0.2622,0.0601,0.1483,22142.96
1,20,94,22940.43,0,0.9859570128,0.2622,0.0601,0.1483,22940.43
1,20,95,22402.56,2,1.0663139744,0.2622,0.0601,0.1483,22402.56
1,20,96,22673.11,2,1.0487184615,0.2622,0.0601,0.1483,22673.11
1,20,97,22633.75,2,1.0474027847,0.2622,0.0601,0.1483,22633.75
1,20,98,22654.2,0,0.9875446021,0.2622,0.0601,0.1483,22654.2
1,20,99,22911.46,0,0.9878387001,0.2622,0.0601,0.1483,22911.46
1,20,100,22729.38,2,1.0483411272,0.2622,0.0601,0.1483,22729.38
1,20,101,22625.05,2,1.0182444726,0.2622,0.0601,0.1483,22625.05
1,20,102,23090.61,0,0.9947230078,0.2622,0.0601,0.1483,23090.61
2,5,0,13344.8566666667,0,0.6810790892,0.1447,0.0331,0.0546,13344.8566666667
2,5,1,13623.3243243243,2,1.2242091629,0.1447,0.0331,0.0546,13623.3243243243
2,5,2,13525.44,2,1.5414306963,0.1447,0.0331,0.0546,13525.44
2,5,3,14184.655,2,1.1617939652,0.1447,0.0331,0.0546,14184.655
2,5,4,12110.405,2,1.1309732166,0.1447,0.0331,0.0546,12110.405
2,5,5,20832.72,2,1.2853282501,0.1447,0.0331,0.0546,20832.72
2,5,6,19398.235,2,1.2122135001,0.1447,0.0331,0.0546,19398.235
2,5,7,15481.51,2,1.3216385721,0.1447,0.0331,0.0546,15481.51
2,5,8,12697.835,2,1.3804761153,0.1447,0.0331,0.0546,12697.835
2,5,9,16118.185,2,1.3765561795,0.1447,0.0331,0.0546,16118.185
2,5,10,15165.385,2,1.2437806589,0.1447,0.0331,0.0546,15165.385
2,5,11,14584.96,0,0.9549111366,0.1447,0.0331,0.0546,14584.96
2,5,12,11743.485,2,1.1561111721,0.1447,0.0331,0.0546,11743.485
2,5,13,12984.95,0,0.8536564196,0.1447,0.0331,0.0546,12984.95
2,5,14,14249.35,0,0.5823930398,0.1447,0.0331,0.0546,14249.35
2,5,15,12867.295,2,1.3795640812,0.1447,0.0331,0.0546,12867.295
2,5,16,20617.115,0,0.8837387689,0.1447,0.0331,0.0546,20617.115
2,5,17,15431.635,2,1.003252458,0.1447,0.0331,0.0546,15431.635
2,5,18,16519.85,2,1.0294291444,0.1447,0.0331,0.0546,16519.85
2,5,19,16608.635,0,0.8832895035,0.1447,0.0331,0.0546,16608.635
2,5,20,19479.7,2,1.1185312589,0.1447,0.0331,0.0546,19479.7
2,5,21,17482.35,0,0.9137163687,0.1447,0.0331,0.0546,17482.35
2,5,22,15666.585,0,0.9678338056,0.1447,0.0331,0.0546,15666.585
2,5,23,18951.355,0,0.9160819822,0.1447,0.0331,0.0546,18951.355
2,5,24,10501.95,2,1.3180911978,0.1447,0.0331,0.0546,10501.95
2,5,25,19397.74,2,1.0911361812,0.1447,0.0331,0.0546,19397.74
2,5,26,20653.94,0,0.99185388,0.1447,0.0331,0.0546,20653.94
2,5,27,22368.75,0,0.8140354873,0.1447,0.0331,0.0546,22368.75
2,5,28,22094.51,0,0.8556002797,0.1447,0.0331,0.0546,22094.51
2,5,29,20796.155,0,0.9248473362,0.1447,0.0331,0.0546,20796.155
2,5,30,18298.625,0,0.9211086728,0.1447,0.0331,0.0546,18298.625
2,5,31,21700.815,0,0.9799571689,0.1447,0.0331,0.0546,21700.815
2,5,32,14901.485,2,1.2661756107,0.1447,0.0331,0.0546,14901.485
2,5,33,19173.105,0,0.8879269517,0.1447,0.0331,0.0546,19173.105
2,5,34,21160.15,2,1.0687595279,0.1447,0.0331,0.0546,21160.15
2,5,35,15620.395,0,0.9017006912,0.1447,0.0331,0.0546,15620.395
2,5,36,14264.11,2,1.3564209149,0.1447,0.0331,0.0546,14264.11
2,5,37,18266.26,2,1.1154034389,0.1447,0.0331,0.0546,18266.26
2,5,38,15480.05,0,0.7104703722,0.1447,0.0331,0.0546,15480.05
2,5,39,15403.875,0,0.9535478606,0.1447,0.0331,0.0546,15403.875
2,5,40,10029.175,0,0.557333597,0.1447,0.0331,0.0546,10029.175
2,5,41,8852.11,2,1.2014455627,0.1447,0.0331,0.0546,8852.11
2,5,42,19150.835,0,0.6206923836,0.1447,0.0331,0.0546,19150.835
2,5,43,15182.84,0,0.6998402871,0.1447,0.0331,0.0546,15182.84
2,5,44,16908.125,0,0.9290914581,0.1447,0.0331,0.0546,16908.125
2,5,45,13664.87,0,0.8605091884,0.1447,0.0331,0.0546,13664.87
2,5,46,14437.905,0,0.5702235192,0.1447,0.0331,0.0546,14437.905
2,5,47,15960.495,0,0.712437118,0.1447,0.0331,0.0546,15960.495
2,5,48,20465.25,2,1.0527132534,0.1447,0.0331,0.0546,20465.25
2,5,49,12749.21,0,0.9772206663,0.1447,0.0331,0.0546,12749.21
2,5,50,19219.32,0,0.9089691699,0.1447,0.0331,0.0546,19219.32
2,5,51,12922.765,2,1.1299963554,0.1447,0.0331,0.0546,12922.765
2,5,52,22254.06,0,0.8566689812,0.1447,0.0331,0.0546,22254.06
2,5,53,13218.46,2,1.0690939856,0.1447,0.0331,0.0546,13218.46
2,5,54,20632.155,2,1.056254035,0.1447,0.0331,0.0546,20632.155
2,5,55,12081.56,0,0.8148580524,0.1447,0.0331,0.0546,12081.56
2,5,56,21774.93,2,1.0004055548,0.1447,0.0331,0.0546,21774.93
2,5,57,21898.115,0,0.8842591142,0.1447,0.0331,0.0546,21898.115
2,5,58,17037.1,2,1.0035646934,0.1447,0.0331,0.0546,17037.1
2,5,59,19225.72,0,0.7796545905,0.1447,0.0331,0.0546,19225.72
2,5,60,21239.455,0,0.8305639609,0.1447,0.0331,0.0546,21239.455
2,5,61,22399.215,0,0.7328985228,0.1447,0.0331,0.0546,22399.215
2,5,62,14329.075,0,0.5181734323,0.1447,0.0331,0.0546,14329.075
2,5,63,18928.755,0,0.9776443659,0.1447,0.0331,0.0546,18928.755
2,5,64,18433.18,0,0.9016872931,0.1447,0.0331,0.0546,18433.18
2,5,65,22118.17,2,1.0697880978,0.1447,0.0331,0.0546,22118.17
2,5,66,20575.095,0,0.928329926,0.1447,0.0331,0.0546,20575.095
2,5,67,12491.665,0,0.7678222424,0.1447,0.0331,0.0546,12491.665
2,5,68,16190.43,0,0.7988378314,0.1447,0.0331,0.0546,16190.43
2,5,69,10409.56,0,0.7210644544,0.1447,0.0331,0.0546,10409.56
2,5,70,13575.715,0,0.7916543542,0.1447,0.0331,0.0546,13575.715
2,5,71,17653.45,0,0.7385230379,0.1447,0.0331,0.0546,17653.45
2,5,72,20148.48,0,0.8376865359,0.1447,0.0331,0.0546,20148.48
2,5,73,21492.71,0,0.9008717973,0.1447,0.0331,0.0546,21492.71
2,5,74,22437.595,2,1.0713135166,0.1447,0.0331,0.0546,22437.595
2,5,75,18757.495,0,0.5700917475,0.1447,0.0331,0.0546,18757.495
2,5,76,17642.545,2,1.0638596358,0.1447,0.0331,0.0546,17642.545
2,5,77,17213.93,0,0.7843928878,0.1447,0.0331,0.0546,17213.93
2,5,78,21887.3,0,0.9889663093,0.1447,0.0331,0.0546,21887.3
2,5,79,19365.475,2,1.1038437314,0.1447,0.0331,0.0546,19365.475
2,5,80,13558.75,0,0.9476714507,0.1447,0.0331,0.0546,13558.75
2,5,81,9419.53,0,0.8599968956,0.1447,0.0331,0.0546,9419.53
2,5,82,21244.115,0,0.8487318835,0.1447,0.0331,0.0546,21244.115
2,5,83,16641.405,0,0.8587441019,0.1447,0.0331,0.0546,16641.405
2,5,84,21525.345,0,0.8141418868,0.1447,0.0331,0.0546,21525.345
2,5,85,17043.47,2,1.1031295501,0.1447,0.0331,0.0546,17043.47
2,5,86,9773.02,0,0.8627626732,0.1447,0.0331,0.0546,9773.02
2,5,87,15898.085,0,0.7473185282,0.1447,0.0331,0.0546,15898.085
2,5,88,12870.885,0,0.828482158,0.1447,0.0331,0.0546,12870.885
2,5,89,17156.74,0,0.7981744259,0.1447,0.0331,0.0546,17156.74
2,5,90,6405.69,0,0.672349142,0.1447,0.0331,0.0546,6405.69
2,5,91,22880.765,0,0.7876189195,0.1447,0.0331,0.0546,22880.765
2,5,92,20899.825,0,0.7267332733,0.1447,0.0331,0.0546,20899.825
2,5,93,23620.4,0,0.8776634213,0.1447,0.0331,0.0546,23620.4
2,5,94,19836.57,0,0.8413003057,0.1447,0.0331,0.0546,19836.57
2,5,95,7875.93,0,0.6548808684,0.1447,0.0331,0.0546,7875.93
2,5,96,18243.545,0,0.8272575026,0.1447,0.0331,0.0546,18243.545
2,5,97,12913.63,0,0.7355973782,0.1447,0.0331,0.0546,12913.63
2,5,98,12789.37,0,0.7960943937,0.1447,0.0331,0.0546,12789.37
2,5,99,15945.655,0,0.675968991,0.1447,0.0331,0.0546,15945.655
2,5,100,13598.075,2,1.097031092,0.1447,0.0331,0.0546,13598.075
2,5,101,18996.76,2,1.0166992252,0.1447,0.0331,0.0546,18996.76
2,5,102,21151.99,0,0.7227032658,0.1447,0.0331,0.0546,21151.99
2,6,0,19199.115,0,0.8095658653,0.1367,0.0325,0.0556,19199.115
2,6,1,21650.21,0,0.9819887821,0.1367,0.0325,0.0556,21650.21
2,6,2,20465.515,0,0.9930189274,0.1367,0.0325,0.0556,20465.515
2,6,3,19653.09,0,0.7858401004,0.1367,0.0325,0.0556,19653.09
2,6,4,17132.115,0,0.9530146776,0.1367,0.0325,0.0556,17132.115
2,6,5,21204.615,2,1.1782353691,0.1367,0.0325,0.0556,21204.615
2,6,6,21647.785,0,0.8703325786,0.1367,0.0325,0.0556,21647.785
2,6,7,19046.94,0,0.7682629475,0.1367,0.0325,0.0556,19046.94
2,6,8,21841.825,0,0.9078072086,0.1367,0.0325,0.0556,21841.825
2,6,9,17905.295,2,1.0874081631,0.1367,0.0325,0.0556,17905.295
2,6,10,20538.9,0,0.9106861361,0.1367,0.0325,0.0556,20538.9
2,6,11,15845.145,2,1.2768222718,0.1367,0.0325,0.0556,15845.145
2,6,12,18285.72,2,1.5575280989,0.1367,0.0325,0.0556,18285.72
2,6,13,17920.265,2,1.0097434494,0.1367,0.0325,0.0556,17920.265
2,6,14,20747.86,2,1.278764114,0.1367,0.0325,0.0556,20747.86
2,6,15,21182.675,2,1.0146470182,0.1367,0.0325,0.0556,21182.675
2,6,16,12474.825,2,1.1257454551,0.1367,0.0325,0.0556,12474.825
2,6,17,17718.575,2,1.0183508419,0.1367,0.0325,0.0556,17718.575
2,6,18,19629.015,2,1.091079987,0.1367,0.0325,0.0556,19629.015
2,6,19,21113.49,0,0.9831540868,0.1367,0.0325,0.0556,21113.49
2,6,20,20731.925,2,1.1511839894,0.1367,0.0325,0.0556,20731.925
2,6,21,16551.015,2,1.2893380934,0.1367,0.0325,0.0556,16551.015
2,6,22,20365.56,2,1.241430561,0.1367,0.0325,0.0556,20365.56
2,6,23,10660.195,2,1.4474870035,0.1367,0.0325,0.0556,10660.195
2,6,24,14249.95,0,0.9310875,0.1367,0.0325,0.0556,14249.95
2,6,25,9918.38,0,0.5751291975,0.1367,0.0325,0.0556,9918.38
2,6,26,14615.765,2,1.0067533809,0.1367,0.0325,0.0556,14615.765
2,6,27,20348.19,0,0.8723072248,0.1367,0.0325,0.0556,20348.19
2,6,28,11439.66,0,0.7763753512,0.1367,0.0325,0.0556,11439.66
2,6,29,10391.18,2,1.2439153199,0.1367,0.0325,0.0556,10391.18
2,6,30,18073.57,2,1.3173882255,0.1367,0.0325,0.0556,18073.57
2,6,31,19657.28,2,1.1542740347,0.1367,0.0325,0.0556,19657.28
2,6,32,12435.675,0,0.896006924,0.1367,0.0325,0.0556,12435.675
2,6,33,18959.785,2,1.0982504543,0.1367,0.0325,0.0556,18959.785
2,6,34,16871.74,2,1.127569436,0.1367,0.0325,0.0556,16871.74
2,6,35,11458.255,0,0.8547541365,0.1367,0.0325,0.0556,11458.255
2,6,36,6582.625,0,0.8792248465,0.1367,0.0325,0.0556,6582.625
2,6,37,21102.52,2,1.0138605635,0.1367,0.0325,0.0556,21102.52
2,6,38,20776.075,0,0.7810620864,0.1367,0.0325,0.0556,20776.075
2,6,39,12999.1,2,1.0256756231,0.1367,0.0325,0.0556,12999.1
2,6,40,21263.765,2,1.1232407187,0.1367,0.0325,0.0556,21263.765
2,6,41,18916.425,2,1.1418166432,0.1367,0.0325,0.0556,18916.425
2,6,42,19793.715,2,1.066795668,0.1367,0.0325,0.0556,19793.715
2,6,43,13597.325,0,0.7847146477,0.1367,0.0325,0.0556,13597.325
2,6,44,21977.525,2,1.1561172604,0.1367,0.0325,0.0556,21977.525
2,6,45,11794.87,2,1.0441887931,0.1367,0.0325,0.0556,11794.87
2,6,46,16164.06,0,0.8662504553,0.1367,0.0325,0.0556,16164.06
2,6,47,17985.19,2,1.0248028281,0.1367,0.0325,0.0556,17985.19
2,6,48,18561.885,2,1.1789413491,0.1367,0.0325,0.0556,18561.885
2,6,49,21321.105,0,0.9575308964,0.1367,0.0325,0.0556,21321.105
2,6,50,16399.995,2,1.0541676382,0.1367,0.0325,0.0556,16399.995
2,6,51,17595.14,2,1.1093041049,0.1367,0.0325,0.0556,17595.14
2,6,52,18229.72,0,0.8929365083,0.1367,0.0325,0.0556,18229.72
2,6,53,9883.345,0,0.9729761664,0.1367,0.0325,0.0556,9883.345
2,6,54,21308.605,2,1.1916060072,0.1367,0.0325,0.0556,21308.605
2,6,55,20685.935,2,1.0431449258,0.1367,0.0325,0.0556,20685.935
2,6,56,22293.075,0,0.8086165061,0.1367,0.0325,0.0556,22293.075
2,6,57,11882.365,0,0.8847830031,0.1367,0.0325,0.0556,11882.365
2,6,58,12697.55,2,1.2596845812,0.1367,0.0325,0.0556,12697.55
2,6,59,17408.775,0,0.9942364888,0.1367,0.0325,0.0556,17408.775
2,6,60,19512.22,0,0.8952941073,0.1367,0.0325,0.0556,19512.22
2,6,61,21185.025,2,1.1432546925,0.1367,0.0325,0.0556,21185.025
2,6,62,16509.275,0,0.978853555,0.1367,0.0325,0.0556,16509.275
2,6,63,21416.835,0,0.7474386926,0.1367,0.0325,0.0556,21416.835
2,6,64,21571.49,2,1.0623027587,0.1367,0.0325,0.0556,21571.49
2,6,65,13600.145,2,1.0789900776,0.1367,0.0325,0.0556,13600.145
2,6,66,16617.645,0,0.737481769,0.1367,0.0325,0.0556,16617.645
2,6,67,16536.635,2,1.2721111129,0.1367,0.0325,0.0556,16536.635
2,6,68,15941.795,0,0.762516882,0.1367,0.0325,0.0556,15941.795
2,6,69,22651.655,0,0.8569508623,0.1367,0.0325,0.0556,22651.655
2,6,70,20920.145,2,1.0511809611,0.1367,0.0325,0.0556,20920.145
2,6,71,16440.47,2,1.0116485001,0.1367,0.0325,0.0556,16440.47
2,6,72,21737.22,0,0.7954950939,0.1367,0.0325,0.0556,21737.22
2,6,73,23077.59,0,0.8315804559,0.1367,0.0325,0.0556,23077.59
2,6,74,11904.46,2,1.131629866,0.1367,0.0325,0.0556,11904.46
2,6,75,18089.395,0,0.8570167308,0.1367,0.0325,0.0556,18089.395
2,6,76,10652.71,0,0.9309965747,0.1367,0.0325,0.0556,10652.71
2,6,77,10334.26,2,1.024234406,0.1367,0.0325,0.0556,10334.26
2,6,78,16053.225,0,0.8425579685,0.1367,0.0325,0.0556,16053.225
2,6,79,11834.405,2,1.1066655499,0.1367,0.0325,0.0556,11834.405
2,6,80,17257.225,2,1.0158178519,0.1367,0.0325,0.0556,17257.225
2,6,81,16312.75,0,0.6519429045,0.1367,0.0325,0.0556,16312.75
2,6,82,16883.06,0,0.7413669523,0.1367,0.0325,0.0556,16883.06
2,6,83,12115.85,0,0.757138632,0.1367,0.0325,0.0556,12115.85
2,6,84,22332.87,0,0.7961346047,0.1367,0.0325,0.0556,22332.87
2,6,85,3818.345,0,0.9323809154,0.1367,0.0325,0.0556,3818.345
2,6,86,11796.625,2,1.257301667,0.1367,0.0325,0.0556,11796.625
2,6,87,18630.415,0,0.523947984,0.1367,0.0325,0.0556,18630.415
2,6,88,21732.98,0,0.9015677685,0.1367,0.0325,0.0556,21732.98
2,6,89,16734.77,0,0.9273072263,0.1367,0.0325,0.0556,16734.77
2,6,90,15682.42,2,1.0122623378,0.1367,0.0325,0.0556,15682.42
2,6,91,4153.2,0,0.6137221584,0.1367,0.0325,0.0556,4153.2
2,6,92,17456.14,0,0.7297176171,0.1367,0.0325,0.0556,17456.14
2,6,93,11108.37,0,0.7059290518,0.1367,0.0325,0.0556,11108.37
2,6,94,2631.685,0,0.9909051583,0.1367,0.0325,0.0556,2631.685
2,6,95,18590.92,0,0.8327120327,0.1367,0.0325,0.0556,18590.92
2,6,96,20959.045,0,0.9516534441,0.1367,0.0325,0.0556,20959.045
2,6,97,22492.285,2,1.0432857064,0.1367,0.0325,0.0556,22492.285
2,6,98,20055.315,0,0.9876996779,0.1367,0.0325,0.0556,20055.315
2,6,99,17432.035,0,0.6823999752,0.1367,0.0325,0.0556,17432.035
2,6,100,19931.875,0,0.8076950113,0.1367,0.0325,0.0556,19931.875
2,6,101,19603.88,2,1.0199616111,0.1367,0.0325,0.0556,19603.88
2,6,102,23954.555,0,0.7871595334,0.1367,0.0325,0.0556,23954.555
2,7,0,16522.31,0,0.9657706793,0.1701,0.0353,0.0575,16522.31
2,7,1,15526.32,0,0.7659644027,0.1701,0.0353,0.0575,15526.32
2,7,2,21621.75,2,1.0171549256,0.1701,0.0353,0.0575,21621.75
