16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
16,15,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
14,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
15,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
16,16,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
14,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
15,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
16,17,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
14,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
15,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
16,18,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
14,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
15,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
16,19,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
14,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
15,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
16,20,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
14,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
15,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
16,21,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
14,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
15,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
16,22,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
14,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
15,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
16,23,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
14,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
15,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
16,24,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
14,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
15,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
16,25,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
14,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
15,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
16,26,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
14,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
15,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
16,27,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
14,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
15,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
16,28,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
14,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
15,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
16,29,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
14,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
15,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
16,30,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
14,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
15,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
16,31,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
14,32,38,0.0,1,0.0,4023
